Название товара	Душевая кабина DETO L 909 с гм. и эл.
Описание товара	Монтаж душевой кабины осуществляется без использования силикона , Латунный смеситель с керамическими картриджами и резьбовыми соединениями   , 100% акриловый поддон с дренажными отводами высотой 15 см, усиленный металлическим , Матовое безопасное закаленное сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой, Душевая лейка на штанге с силиконовыми форсунками , Шланг 1,5 метра Anti-Twist (не скручивается). Поворот шланга 360*, Верхний и ручной душ оснащен системой Easy Clean, Гидромассаж, Бесшумные двойные ролики            , Сифон с гидрозатвором, Хромированные ручки , Крыша с тропическим душем и вентиляцией  , Свет всторенный в крышу  , Сенсорный пульт управления                                          , FM - радио                                                           , Вентилятор   
Цена в рублях	44000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Толщина стекла, мм	4
Страна-изготовитель	Финляндия
Число дверей	2
Установлено	Ручной душ
Двери	Раздвижные в стороны
Форма	Полукруг
Материал дверей	Закаленное стекло
Высота поддона	Низкий
Гарантия	5 лет
Материал поддона	Акрил
Монтаж	На поддон
Бренд	DETO
Материал задней стенки	Стекло
Адрес товара	https://www.ozon.ru/product/280187178?oos_search=false
Статус 	Закончился
