Название товара	Душевая кабина Parly (Парли) ET122L левосторонняя, с высоким поддоном, матовая, с крышей
Описание товара	Душевая кабина Parly ET122L левосторонняя установка., , Размер: 120х80х215 см., , Сочетание белого профиля и жемчужного полотна придает модели универсальный внешний вид, поэтому кабина впишется в любое стилистическое оформление ванной комнаты. Левосторонняя кабина., Жемчужное стекло, 4 мм. Закаленное полотно устойчиво к случайным ударам. Если стекло разобьется, полотно рассыплется на множество мелких граней с тупыми концами, о которые невозможно травмироваться., Стенки: закаленное стекло жемчужное 4 мм., Профиль: матовый хромированный алюминиевый, устойчив к образованию коррозии., Поддон: высокий 42 cм, асимметричный, с рельефным дном. Поддон удобно использовать в качестве ванночки для купания детей и животных. На литом сиденье можно хранить душевые принадлежности., Гарантия 1 год.
Цена в рублях	24290
Цена без скидки	39390
Оценка покупателей	80%
Название магазина	Shower5.ru
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	1200х800х2150
Установлено	Верхний душ
Число дверей	2
Цвет фурнитуры	Белый
Форма	Полуовал
Монтаж	На поддон
Цвет стенки	Белый
Высота поддона	Высокий
Гарантия	1 год
Материал поддона	Акрил
Бренд	Parly
Двери	Раздвижные в стороны
Ориентация установки	Левосторонняя
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/277974772?oos_search=false
Статус 	В наличии
