Название товара	Душевое ограждение Niagara NG-6816-08 BLACK (100*100*190) полукруг, двери распашные
Описание товара	Душевое ограждение NG-6816-08 BLACK (100*100*190) полукруг, двери распашные, Бренд: Niagara, Серия: Nova, Ширина, см: 100, Глубина, см: 100, Высота, см: 190, Вес НЕТТО, кг: 51, Ориентация: универсальная, Исполнение полотна двери: закаленное стекло, Количество секций двери: 2, Конструкция дверей: распашная, Толщина полотна двери, мм: 6, Цвет корпуса: черный, Цвет полотна двери: прозрачный, Цвет профиля: черный, Материал полотна двери: закаленное стекло, Материал профиля: алюминий, Материал поддона: Не идет в комплекте, Вход: спереди, Ширина входа, см.: 72, Гарантия: 5лет, Страна: Китай
Цена в рублях	27000
Цена без скидки	31050
Оценка покупателей	0%
Название магазина	"ООО ""ГК Синергия"""
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	100
Ширина, см	100
Высота, см	190
Толщина стекла, мм	6
Стекло	Прозрачное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	100*100*190
Цвет стенки	Черный
Материал дверей	Закаленное стекло
Двери	Открывающиеся в стороны
Монтаж	Напольный
Гарантия	5 лет
Бренд	Niagara
Ориентация установки	Универсальная
Число дверей	2
Форма	Полукруг
Адрес товара	https://www.ozon.ru/product/297607183?oos_search=false
Статус 	В наличии
