Название товара	Душевая кабина AREZZO (Ареззо) WLRF-022S 90х90 без крыши, с низким поддоном, прозрачная, белая
Описание товара	AREZZO (WLRF-022S) - это открытая угловая (четверть круга) душевая кабина без крыши, стандартных размеров 90х90 см, с раздвижными дверьми, оборудованная ручным душем. Стекла передние закаленные, прозрачные, толщиной 4-5 мм. Поддон низкий 15 см, в комплекте с сифоном. Задние стенки из стекла, профиль из алюминия белого цвета. Ролики одинарные. Срок службы – 15 лет! Гарантия - 2 года., Идеальный вариант для дачи и бани, усиленный поддон – нагрузка до 200 кг, надежный смеситель с керамическим картриджем, практичная душевая лейка с легкой очисткой от известковых отложений «Easy Clean»., , , , , , , , Показать полностью
Цена в рублях	24279
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	200
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	900х900х2000
Монтаж	На поддон
Форма	Четверть круга
Установлено	Ручной душ
Материал поддона	Акрил
Высота поддона	Низкий
Бренд	MARONI
Двери	Раздвижные в стороны
Число дверей	2
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Цвет фурнитуры	Белый
Гарантия	2 года
Адрес товара	https://www.ozon.ru/product/284374217?oos_search=false
Статус 	Закончился
