Название товара	Душевая кабина Maroni Lombardia WDASR-016M 120х85 с гидромассажем, правая, с высоким поддоном, с крышей
Описание товара	Душевая кабина Maroni Lombardia WDASR-016M из коллекции «Standart» ассиметричной формы с матовыми стеклами предусматривает правую угловую установку. Размещается на высокий поддон. Для стенок используется матовое закаленное стекло в рамке из алюминиевого профиля серебристого цвета., Двери и стенки: из стекла - максимально гигиеничного материала, который легко чистится и не подвержен появлению плесени и грибка. Поддон: с антискользящим покрытием и идеально гладкой поверхностью, из стопроцентного антибактериального акрила, способен выдержать нагрузку до 150 кг. Стекло: ударопрочное, закаленное, толщиной 4-5 мм, не подвержено истиранию и не боится случайных повреждений. Двери: магнитный замок и резиновый уплотнитель обеспечивают максимальную защиту от протечек воды. Смеситель: фирменный латунный Maroni с керамическими картриджами имеет срок службы не меньше, чем у самой кабины., , Показать полностью
Цена в рублях	34640
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	85
Ширина, см	120
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Италия
Размеры, мм	850х1200х2150
Гарантия	1 год
Установлено	Гидромассаж
Двери	Раздвижные в стороны
Число дверей	2
Бренд	MARONI
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Форма	Полуовал
Число форсунок	6
Ориентация установки	Правосторонняя
Материал поддона	Акрил
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/277963738?oos_search=false
Статус 	Закончился
