Название товара	Душевая кабина RIVER DESNA 100/80/24 МТ L (100х80 ), установка левосторонняя, средний поддон 24см, гидромассаж
Описание товара	"Душевая кабина RIVER DESNA 100/80/24 МТ L, , Преимущества:, Легкая сборка., Ручной душ на штанге для регулировки высоты., Шланг для душа 150 см с системой ANTITWIST (вращение шланга на 360º)., Обновленные и улучшенные ручки., Закаленные стекла с шелкографией на верхней и нижней части стекол. Закаливание стекол после нанесения шелкографии., Прочность покрытия., Все хомуты на шлангах из нержавеющей стали., Сифон с гидрозатвором (""водяным замком""), сеткой и гофротрубой (выход 40/50)."
Цена в рублях	46300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	80
Высота, см	217
Страна-изготовитель	Россия
Цвет	Хром
Размеры, мм	1000х800х2170
Цвет фурнитуры	Серебристый
Цвет стенки	Белый
Число дверей	2
Гарантия	1 год
Ориентация установки	Универсальная
Материал дверей	Стекло
Бренд	River
Форма	Нестандартная
Материал поддона	Акрил
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/288440883?oos_search=false
Статус 	Закончился
