Название товара	Душевая кабина Niagara NG-7711GL (90x120 х215), установка левосторонняя, низкий поддон 15 см, стенки ЗОЛОТО 6 мест
Описание товара	Душевая кабина Niagara Lux NG-7711GL с золотым рисунком для левого угла - с габаритами 120x90 см высотой 220 см. , , Закрытая конструкция кабины премиум класса включает в себя широкий набор функций и является отличным вариантом для комфортного нахождения и принятия душа. , , Белоснежный акриловый высокий поддон на цельном металлическом каркасе имеет высоту - 15 см и глубину 6 см. , , Раздвижные закаленные, стеклянные двери толщиной 8 мм. на роликах обладают высокой прочностью и повышенной стойкостью к механическим ударам. Прозрачные двери с рисунком раздвигаются бесшумно и без усилий. 
Цена в рублях	78900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	220
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Золотой
Размеры, мм	1200х900х2200
Высота поддона	Низкий
Материал поддона	Акрил
Бренд	Niagara
Ориентация установки	Левосторонняя
Установлено	Верхний душ
Гарантия	5 лет
Цвет стенки	Золотой
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Монтаж	На поддон, Пристенный
Число дверей	1
Двери	Раздвижные в стороны
Форма	Квадрат
Адрес товара	https://www.ozon.ru/product/301887142?oos_search=false
Статус 	Закончился
