Название товара	Душевая кабина Niagara Classic NG-2310-14R
Описание товара	No description
Цена в рублях	39100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Спектр
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Размеры, мм	800х1200х2200
Гарантия	5 лет
Число дверей	2
Ориентация установки	Правосторонняя
Материал дверей	Стекло
Цвет стенки	Белый
Высота поддона	Высокий
Бренд	Niagara
Монтаж	На поддон
Установлено	Верхний душ
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/286983793?oos_search=false
Статус 	Закончился
