Название товара	Душевая кабина WeltWasser (ВелтВассер) WERRA 801 WW500 80х80 без крыши, угловая, прозрачная, с низким поддоном
Описание товара	Душевая кабина WeltWasser WERRA 801 WW500 80х80 см Ширина: 80 см Глубина: 80 см Высота: 217 см Форма: угловая, полукруглая Толщина стёкол: 5 мм Закалённое стекло: да Цвет стёкол: прозрачный Цвет профиля: хром матовый Дверцы: раздвижные с роликами Силиконовый уплотнитель: есть Магнитный замок: есть Материал задней стенки: стекло Цвет задней стенки: белый Наличие крыши: нет Высота поддона: 16 см Материал поддона: акрил Цвет поддона: белый Регулируемые ножки: есть Наличие сифона: есть Наличие слива: есть Возможность чистки: да Смеситель: есть Тип смесителя: однорычажный Наличие душевой стойки: есть Наличие лейки: есть (трехрежимная) Гибкий шланг: есть (длина 1500-1900 мм) Верхний душ: есть (съемный) Наличие сиденья: нет Полочки: есть (1 шт.) Материал полочек: стекло Ограничитель на полочке: есть Функции переключателя: душ / верхний душ Зеркало: есть Вид сборки: бессиликоновая Производство: Германия Гарантия производителя: 5 лет
Цена в рублях	31400
Цена без скидки	49980
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Размеры, мм	800х800х2170
Адрес товара	https://www.ozon.ru/product/270429965?oos_search=false
Статус 	В наличии
