Название товара	Душевая кабина Niagara NG-4502-14BLACK (1000х1000х2150) низкий поддон(13см) стекло МОЗАИКА
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Хорошая душевая кабина Niagara Ng 4502-14 с тонированным стеклом и низким поддоном 15 см, размер кабины 100x100x215 см. Кабинка относится к недорогому сегменту, так как состоит из самой простой комплектации; тропический душ и дополнительная лейка., Идеально подходит для дачи, загородных жилых и не жилых помещений. Установите эту кабину у себя в бане, в летнем домике или в квартире, в которой есть место под хорошую, крепкую, долговечную кабинку., Поддон сделан из акрила, состоит из трёх слоёв: 1) антискользящее покрытие 2) акрил 3) волокно., Чаша поддона закреплена на железном армированном каркасе с усиленными ножками. Поддон не трещит, не скрипит, не прогибается под ногами. Высота от пола до кромки верхнего бортика 16 см, внутренняя глубина чаши 5 см, комплектуется сифоном. Передняя панель - не съемная., Задние стенки - это каленое стекло, крашенные с обратной стороны, не обрамленные алюминиевым профилем., Двери и передние не подвижные стенки, сделаны из каленого стекла тонированные, двери передвигаются на одинарных роликах, по профилю., Рисунок на лицевой стороне - Мозайка., Смеситель имеет два положения, включение тропического душа и дополнительной душевой лейки. Механизм керамический картридж.
Цена в рублях	32200
Цена без скидки	40250
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	215
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	100х100х215
Гарантия	5 лет
Число дверей	2
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Ориентация установки	Универсальная
Форма	Четверть круга
Цвет стенки	Черный
Двери	Раздвижные в стороны
Монтаж	На поддон
Бренд	Niagara
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Адрес товара	https://www.ozon.ru/product/294891038?oos_search=false
Статус 	В наличии
