Название товара	Душевая кабина Niagara NG- 1908-01 (90х90 х220), установка универсальная, высокий поддон(48см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Душевая кабина Niagara NG-1908-01 90x90  Бессиликоновая сборка! Замковые соединения! , , Размеры (Д.;Ш.;В.): 90х90х220 см  , , Вариант исполнения - Универсальная  , , Тип кабины - Гидромассажная душевая кабина для монтажа в угол  , , Форма кабины - Четверть круга  , , Тип стекла - Закалённое стекло 4 мм  , , Тип поддона - Акриловый поддон на каркасе (съемный экран)  , , Тип открывания дверей - Раздвижные  , , Крыша - Есть, , Цвет задней стенки - Белый  , , Цвет передних стекол - Тонированный  , , Цвет профиля - Черный  , , Наружная высота поддона - Высокий
Цена в рублях	42400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	900х900х2200
Ориентация установки	Универсальная
Установлено	Гидромассаж
Монтаж	На поддон, Пристенный
Бренд	Niagara
Материал поддона	Акрил
Материал дверей	Стекло
Форма	Круг
Цвет стенки	Черный
Высота поддона	Высокий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/301886331?oos_search=false
Статус 	Закончился
