Название товара	Душевая кабина DETO D272S R 120х80 см с LED подсветкой со средним поддоном 27 см, правая
Описание товара	Ассиметричная правая кабина с подсветкой, габариты 120х80х220 см. Стекло матовое рифленое. Профиль - глянцевый хром. Поддон 27 см. Безсиликоновая сборка
Цена в рублях	63200
Цена без скидки	77480
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2200
Установлено	Освещение
Число дверей	2
Бренд	DETO
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Высота поддона	Средний
Материал дверей	Закаленное стекло
Ориентация установки	Правосторонняя
Материал поддона	Акрил
Гарантия	5 лет
Двери	Раздвижные в стороны
Форма	Угловая
Адрес товара	https://www.ozon.ru/product/256217575?oos_search=false
Статус 	В наличии
