Название товара	Душевая кабина Grossman GR271QL (90*90*205)
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Квадрат – это универсальная форма, которую легко вписать в помещение любой конфигурации. Квадратная душевая кабина Grossman GR-271QL имеет габариты 90 на 90 см и предполагает установку в угол ванной комнаты. Для монтажа не потребуется герметик и саморезы. А металлический каркас с регулируемыми по высоте ножками позволит легко выровнять кабину. , Кроме того, он усиливает акриловый поддон, позволяя выдерживать нагрузку до 320 кг. Для безопасности пользователя внутренняя поверхность поддона имеет нескользящее покрытие. Также в целях безопасности стенки и дверца кабины изготовлены из закаленного стекла толщиной 6 мм., зеркало интегрировано в заднюю стенку (амальгама на стекле), благодаря чему исключается вероятность коррозии;, стеклянная полочка с ограничителем;, сверхпрочное, закаленное стекло толщиной 6 мм с антикальциевой обработкой;, металлическая ручка;, монтаж без силикона и саморезов;, усиленный акриловый поддон, на металлическом каркасе с регулируемыми по высоте ножками 0,5-1,5 см, выдерживающий нагрузку до 320 кг;, нескользящее покрытие поддона;, глубина поддона 3 см;, распашная дверь на стальных петлях;, душевая лейка на штанге с регулировкой по высоте с силиконовыми форсунками;, шланг усиленный хромированный с системой ANTI-TWIST (не скручивается), вращение шланга на 360⁰;, сифон с гидрозатвором;
Цена в рублях	56800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	900*900*2050
Число дверей	1
Гарантия	5 лет
Цвет стенки	Белый
Высота поддона	Низкий
Ориентация установки	Универсальная
Монтаж	На поддон
Двери	Открывающиеся в стороны
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Цвет фурнитуры	Черный
Бренд	Grossman
Форма	Квадрат
Адрес товара	https://www.ozon.ru/product/297788538?oos_search=false
Статус 	Закончился
