Название товара	Душевая кабина МОНОМАХ 90/70/24 МЗ R, установка правосторонняя, поддон средний 24см, 1 полочка
Описание товара	Правая., С крышей., Цвет профиля: хром матовый., Стёкла: прозрачные с узором мозаика., Стеклянная полочка с ограничителем., Слив в углу., Монтаж без силикона., Держатель для лейки., Нескользящее покрытие поддона., Ручной душ 3-х позиционный., Верхний душ: тропический ливень., Лёгкая очистка верхнего душа: Easy clean., Смеситель из латуни с керамическим картриджем., Поддон со съёмным экраном., Сифон с гидрозатвором., Комплектация: душевая кабина, поддон, сифон.
Цена в рублях	29400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	70
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Цвет	Хром
Размеры, мм	900*700*2100
Ориентация установки	Правосторонняя
Число дверей	2
Монтаж	На поддон
Установлено	Верхний душ
Двери	Раздвижные в стороны
Высота поддона	Средний
Материал поддона	Акрил
Бренд	River
Материал дверей	Стекло
Форма	Овал
Адрес товара	https://www.ozon.ru/product/303821569?oos_search=false
Статус 	Закончился
