Название товара	Душевая кабина Niagara NG- 307-01L (120х80 х220) высокий поддон(50см) стекло МОЗАИКА 4 места
Описание товара	Душевая кабина Niagara Standart NG-307-01L 120x80 мозаик  , , Размеры (Ш.,Г.,В., см) - 80х120х220  , , Вариант исполнения - Левая  , , Тип кабины - Гидромассажная душевая кабина для пристенного монтажа  , , Форма кабины - Прямоугольная  , , Тип стекла - Закалённое стекло 4 мм  , , Тип поддона - Акриловый поддон на каркасе (съемный экран) , , Тип открывания дверей - Раздвижные  , , Крыша - Есть, , Цвет задней стенки - Белый  , , Цвет передних стекол - Прозрачный с мозаичным рисунком  , , Цвет профиля - Белый  , , Наружная высота поддона - 45 см
Цена в рублях	56700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Хром, стекла с узорами
Размеры, мм	(1200х800х2200)
Число дверей	2
Двери	Раздвижные в стороны
Материал поддона	Акрил
Гарантия	5 лет
Бренд	Niagara
Высота поддона	Высокий
Установлено	Гидромассаж
Монтаж	На поддон
Цвет стенки	Белый
Форма	Прямоугольник
Ориентация установки	Левосторонняя
Число форсунок	6
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/280534200?oos_search=false
Статус 	Закончился
