Название товара	Душевой уголок 120х90 WeltWasser WW200 200QS22-12090
Описание товара	Уголок душевой WW200 200QS22-12090 от известного немецкого производителя WeltWasser позволит создать в ванной просторное душевое помещение. Стильный дизайн, воплощенный в сочетании стекла и хрома, впишет ограждение в любой современный интерьер. Конструкция прямоугольной формы устанавливается на поддон или на пол. В модели - две раздвижные дверцы, хромированные алюминиевые профили, металлическая фурнитура, стекло прозрачное 6 мм.,  Характеритики:,   Высота: 185 см.,  Ширина: 120 см.,  Глубина: 90 см.,  Вес: 58 кг.,  Количество секций: две.,  Ориентация: универсальная.,   В нашем интернет-магазине вы сможете приобрести душевой уголок WeltWasser WW200 200QS22-12090 всего в несколько кликов, а забрать свою покупку самостоятельно на складе в Москве или заказав доставку в удобное время.
Цена в рублях	18800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевой уголок
Длина, см	120
Высота, см	185
Страна-изготовитель	Германия
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/274422563?oos_search=false
Статус 	В наличии
