Название товара	Душевая дверь в нишу, 120х195 см., распашная, IDDIS, глянцевый алюминиевый профиль, Slide, SLI6CH2i69
Описание товара	Душевая дверь Slide со стильным глянцевым алюминиевым профилем предназначена для оформления ниши под душевую зону в ванной комнате. Имеет удобный регулируемый размер 1185-1210х1950 мм, позволяющий сгладить неровность стен до 25 мм. Установка двери возможна как с правой, так и с левой стороны., , - Алюминиевый профиль обеспечивает стабильность и надежность всей конструкции. , , - Прозрачное закаленное стекло толщиной 6 мм выдерживает случайные удары, что делает дверку надежной и безопасной в каждодневном использовании. , , - Благодаря водоотталкивающему покрытию вода не задерживается на стеклах, что исключает образование известкового налета и упрощает уход. , , - За счет надежных петель дверь открывается плавно и бесшумно в течение всего срока службы. , , - Удобная горизонтальная ручка-полотенцедержатель из нержавеющей стали. , , - Каркас жесткости обеспечивает стабильность конструкции. , , - Гарантия на душевую дверь IDDIS® — 2 года, чтобы вы были уверены в ее надежности и высоком качестве.
Цена в рублях	33490
Цена без скидки	38514
Оценка покупателей	85.8667%
Название магазина	IDDIS Official Store
Количество отзывов	3
Тип	Душевое ограждение, Душевая перегородка, Душевой уголок
Длина, см	195
Ширина, см	120
Высота, см	6
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Серый металлик
Размеры, мм	1950x1200x60
Материал дверей	Стекло
Число дверей	1
Двери	Открывающиеся в стороны
Цвет фурнитуры	Серый
Гарантия	2 года
Бренд	IDDIS
Монтаж	Напольный
Форма	Прямоугольник
Адрес товара	https://www.ozon.ru/product/235416071?oos_search=false
Статус 	В наличии
