Название товара	Душевая кабина Niagara NG- 3320-14L (1200х800х2150) высокий поддон(45см) стекло МАТОВОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 3320-14L устанавливается в левом углу помещения. Хорошая закрытая кабина на высоком поддоне., Отличный вариант для ванной комнаты с множеством функций: , гидромассаж установлен на центральной панели, 6 форсунок, электронная панель управления, свет, радио, вентиляция, громкость, Тропический душ, установлен на крыше, дополнительная 3-х режимная лейка, Размер кабины 120x80 см. высота 220 см. Высокий акриловый поддон, высота от пола 46 см, глубина 36 см. Поддон закреплен на металлический каркас. Максимальная нагрузка до 185 кг. Есть пластиковый экран - съемный., На крыше расположен тропический душ, широкое распыление воды. Так же присутствует дополнительная двух режимная душевая лейка, которая крепиться к стенке кабины., Профиль и стойки- матовые, двери кабины - матовые. Стенки - матовые с креплением под полку и зеркало. Можно использовать дополнительные аксессуары на присосках.
Цена в рублях	38400
Цена без скидки	48000
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(1200х800х2150)
Монтаж	На поддон
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Материал поддона	Акрил
Материал дверей	Закаленное стекло
Ориентация установки	Левосторонняя
Цвет стенки	Белый
Число дверей	2
Высота поддона	Высокий
Двери	Раздвижные в стороны
Форма	Нестандартная
Бренд	Niagara
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/300895798?oos_search=false
Статус 	В наличии
