Название товара	Душевая кабина WeltWasser 100х100х227 WW1000 MAINE-1 100х100 R без крыши
Описание товара	Немецкая душевая кабина Weltwasser WW1000 Maine-1 100x100 R – лаконичная модель с минимальным набором функций. Роскошные душевые процедуры подарит верхняя лейка «Тропический ливень» и переносной душевой гарнитур. Ручная лейка с подвижным держателем функционирует в трех режимах. Душ снабжен аэратором, который смешивает воду с воздухом, выдавая объемные и бархатистые капли. Конструкция состоит из закаленного стекла и профилей, изготовленных из анодированного алюминия. Сборка не требует применения силикона. При открывании створки вода не просачивается наружу, поступая в специально отведенный сток. Внутри имеется подставка для ног и зона хранения шампуня и других средств гигиены., , БЕЗСИЛИКОНОВАЯ СБОРКА, , * БЕЗ КРЫШИ, , * Профиль хром, , * Фурнитура вся металл хром, , * Стекло прозрачное 8 мм, , * Открывание двери правое/левое, , * Смеситель, , * Верхний душ с аэрацией, , * Штанга, , * Ручной душ 3 положения с аэрацией, , * Две полочки, , * Полочка/подставка для ног, , * Подвестная полочка и стульчик (опция), , * На двери установлен сток для воды., , * Мраморный поддон 15 см с сифоном., , * Вес кабины от 200 до 250 к в зависимости от модели и размера., , Характеристики:, , Информация о производителе , , Производитель Германия, , Гарантия 5 лет, , Коллекция Maine-1 (WW 1000 PREMIUM), , Основные характеристики:, , Тип Душевая кабина, , Форма Квадратная, , Ширина, см 100, , Глубина, см 100, , Высота, см 220, , Вид поддона средний, , Высота поддона, см 15, , Глубина поддона, см 4, , Вход спереди, , Ширина входа, см 55, , Конструкция дверей распашная, , Толщина полотна двери, мм 8, , Количество секций двери 1, , Материал поддона мрамор, , Материал полотна двери стекло, , Материал профиля алюминий, , Управление ручное, , Освещение нет, , Внешние свойства:, , Стиль Современный, , Ориентация правая, , Исполнение полотна двери прозрачное, , Исполнение задней стенки стекло / тонированное, , Расположение угловое, , Цвет задней стенки белый, , Цвет корпуса белый, , Цвет профиля хром, , Поверхность глянцевая, , Функции:, , Гидромассаж в кабине Нет, , Регулируемая высота ножек Да, , Вентиляция Нет, , Турецкая баня нет, установка не предусмотрена, , Инфракрасная сауна Нет, , Финская сауна Нет, , Хромотерапия нет, установка не предусмотрена, , Ароматерапия Нет, , Озонирование Нет, , Радио Нет, , Подключение к аудио Нет, , Таймер Нет, , Оснащение:, , Верхний душ Да, , Сиденье установка по желанию, , Зеркало Нет, , Полки Да, , Антискользящее покрытие Да, , Сифон Да, , Душевой гарнитур Да, , Наличие крыши открытая, без крыши, Показать полностью
Цена в рублях	105000
Цена без скидки	136500
Оценка покупателей	0%
Название магазина	СантехТрэйд
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	227
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Гарантия	5 лет
Возможна установка	Сиденье
Ориентация установки	Правосторонняя
Материал поддона	Мрамор
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Материал дверей	Стекло
Материал задней стенки	Стекло
Двери	Открывающиеся вправо
Форма	Квадрат
Число дверей	1
Цвет стенки	Белый
Число форсунок	0
Высота поддона	Низкий
Бренд	Weltwasser
Адрес товара	https://www.ozon.ru/product/296373821?oos_search=false
Статус 	В наличии
