Название товара	Душевая кабина Ривер River Penta Б/К 90 СБОРКА БЕЗ СИЛИКОНА
Описание товара	Выбираете удобную красивую душевую кабину для квартиры или загородного дома? River PENTA  это не просто практичная модель по демократичной цене, это воплощение стиля и элегантности в вашей ванной комнате., , Душевые кабины River неизменно пользуются среди российских потребителей успехом благодаря своим высоким показателям комфорта и безопасности. Кроме того, продукция этой марки характеризуется привлекательным дизайном, соответствующим всем мировым тенденциям, и сравнительно невысокой ценой.
Цена в рублях	41700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Россия
Цвет	Белый, прозрачный
Размеры, мм	900x900x2170
Гарантия	1 год
Материал поддона	Акрил
Ориентация установки	Универсальная
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Двери	Открывающиеся вправо
Бренд	River
Число дверей	1
Цвет стенки	Белый
Материал задней стенки	Стекло
Материал дверей	Стекло
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/276339750?oos_search=false
Статус 	Закончился
