Название товара	Душевая кабина DETO Z122 ESPOO с паром 120х90 см
Описание товара	Безсиликоновая сборка, , Закаленные стекла толщиной 6 мм, , Стеклянная крыша TRIPLEX толщиной 6 мм, , Двойное открывание дверей вдоль боковых стенок, увеличенный размер входа 110 см, , Верхние и нижние двойные металлические ролики, , Парогенератор с фитоконтейнером, , Ручная лейка с силиконовыми самоочищающимися джетами на монокреплении, , Сенсорный пульт управления: радио, светодиодная лампа с функцией хромотерапии, вентилятор, , Гидромассажная панель с силиконовыми самоочищающимися джетами, , Акриловый поддон высотой 15 см, усиленный металлическим каркасом, выдерживающий нагрузку до 320 кг, , Антискользящая вставка из антибактериального полимера, имитирующего дерево (включена в стоимость душевой кабины), , Тропический душ из нержавеющей стали с силиконовыми самоочищающимися джетами, , Термостатический трехрежимный смеситель с керамическими кран-буксами, , Полка
Цена в рублях	151400
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Финляндия
Монтаж	На поддон
Двери	Складные
Установлено	Турецкая баня
Бренд	DETO
Материал поддона	Акрил
Форма	Прямоугольник
Гарантия	5 лет
Ориентация установки	Универсальная
Высота поддона	Низкий
Число дверей	2
Материал дверей	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/260164472?oos_search=false
Статус 	Закончился
