Название товара	Душевая кабина Timo T-1125 (120х120 х220), установка универсальная, поддон высокий 60 см, гидромассаж
Описание товара	Душевая кабина Т-1125 , , Размеры (Ш.;Г.;В.): 120x120х220см , , Тип кабины - Полукруглая гидромассажная душевая кабина для пристенного монтажа Тип стекла - Закалённое травмобезопасное стекло 5мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках Тип открытия дверей - Раздвижные , , Цвет задней стенки - Чёрный Цвет передних стекол - Тонированный (серый) Цвет профиля - Матовый хром
Цена в рублях	145200
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	120
Ширина, см	120
Высота, см	220
Стекло	Прозрачное
Страна-изготовитель	Финляндия
Цвет	Черный, хром
Размеры, мм	(1200х1200х2200)
Двери	Раздвижные в стороны
Монтаж	Пристенный
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Бренд	Timo
Гарантия	1 год
Материал поддона	Акрил
Ориентация установки	Универсальная
Установлено	Гидромассаж
Число дверей	2
Форма	Четверть круга
Высота поддона	Высокий
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/301886506?oos_search=false
Статус 	Закончился
