Название товара	Душевая кабина RIVER TANA 100/80 (100х80), Универсальная, низкий поддон 15см, верхний душ
Описание товара	Есть Есть 1
Цена в рублях	35600
Цена без скидки	-
Оценка покупателей	96.1778%
Название магазина	Сантехника Люкс
Количество отзывов	11
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	220
Страна-изготовитель	Россия
Размеры, мм	1200x900x2000
Высота поддона	Низкий
Ориентация установки	Универсальная
Бренд	River
Форма	Квадрат
Гарантия	1 год
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/301886160?oos_search=false
Статус 	Закончился
