Название товара	Душевая кабина Niagara NG-8308-14 с глубоким поддоном угловая матовая
Описание товара	Размеры: 90х90х210 см. Преимущества - удобное встроенное сиденье на акриловом поддоне, ударопрочное закаленное стекло, надежные металлические ролики., , Поддон высокий 40 см; Глубина поддона 27 см; Сифон с гофрой; Экран съемный; Профиль белый; Центральная панель белая; Задние стенки закаленные матовые; Передние стекла закаленные матовые; Смеситель 2-х режимный; Верхний тропический душ; Ручной душ; полочка
Цена в рублях	23000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Santechnika.su
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	210
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Размеры, мм	900х900х2150
Бренд	Niagara 
Число дверей	2
Ориентация установки	Универсальная
Форма	Четверть круга
Гарантия	5 лет
Монтаж	Напольный
Материал поддона	Акрил
Материал задней стенки	Закаленное стекло
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/288686579?oos_search=false
Статус 	Закончился
