Название товара	Душевая кабина Niagara Premium NG-703-01LN
Описание товара	No description
Цена в рублях	35300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	sanbravo-k
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	120
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	800х1200х2200
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Форма	Полукруг
Число форсунок	6
Материал поддона	Акрил
Высота поддона	Низкий
Число дверей	2
Бренд	Niagara
Монтаж	На поддон
Гарантия	5 лет
Установлено	Гидромассаж
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/204893270?oos_search=false
Статус 	Закончился
