Название товара	Душевая кабина Niagara NG- 6912-01QL BLACK (120х80 х210) низкий поддон (16 см) стекло ТОНИРОВАННОЕ, 4 места
Описание товара	Душевая кабина Niagara Premium NG-6912-01QL BLACK 120x80 левая  Размеры (Д.;Ш.;В.): 120x80х210 см  Бессиликоновая сборка! Замковые соединения! , , Тип кабины - Душевая кабина для пристенного монтажа  Тип стекла - Закалённое травмобезопасное стекло 6 мм  Тип поддона - Акриловый низкий поддон 15 см  Тип открытия дверей - Раздвижные (одна дверь с металлической ручкой, открывается влево), , Задние стекла - Светлые  Цвет передних стекол - Прозрачный  Цвет профиля - Черный  Высота поддона - 15 см, , Комплектация: , Зеркало (амальгама на стекле), Ручной душ, Верхний душ, Стойка д/душа, Шланг PVC, Многофункциональная лейка, Стеклянная полочка, Сифон с гидрозатвором
Цена в рублях	66200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	1200х800х2100
Установлено	Верхний душ
Двери	Раздвижные в стороны
Высота поддона	Низкий
Число дверей	1
Цвет фурнитуры	Черный
Ориентация установки	Универсальная
Бренд	Niagara
Гарантия	5 лет
Форма	Прямоугольник
Монтаж	На поддон
Материал поддона	Акрил
Цвет стенки	Светло-серый
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/286579584?oos_search=false
Статус 	Закончился
