Название товара	Душевая кабина River Ривер NARA 120/80/44 MT R с высоким поддоном матовая
Описание товара	Габариты 120х80х210 см. Преимущества – стильный минималистичный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, надежные двойные металлические ролики, легкая безсиликоновая сборка. Закрытая душевая кабина ассиметричной формы, правосторонняя, оборудованная системой тропического душа. Стекла закаленные, толщиной 4 мм. Поддон глубокий 44 см, со встроенным сиденьем, акриловый, в комплекте с сифоном. Задние стенки - матовое стекло. Дверь и боковые стенки - матовое стекло. Производство – Ривер (Россия)., , Гарантия - 1 год.
Цена в рублях	32000
Цена без скидки	49420
Оценка покупателей	100%
Название магазина	Shower5.ru
Количество отзывов	2
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Цвет	Матовая
Размеры, мм	1200х800х2100
Двери	Раздвижные в стороны
Высота поддона	Высокий
Ориентация установки	Правосторонняя
Материал дверей	Закаленное стекло
Гарантия	1 год
Бренд	River
Число дверей	2
Монтаж	На поддон
Установлено	Верхний душ
Форма	Угловая
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/270008472?oos_search=false
Статус 	В наличии
