Название товара	Душевая кабина TIMO LUX T-7750
Описание товара	Благодаря прямоугольной форме душевая кабина T-7750 обеспечивает отличную вместительность.  Несомненное достоинство модели – в достаточно высоком и просторном поддоне, который способен заменить обычную ванну. Вход в душевую кабину осуществляется с помощью раздвижной двери на металлических роликах, которая оснащена магнитным фиксатором. Внутри кабины есть полочки, небольшое зеркало, сидения и подголовник.  Если вы цените качественный релакс – специально для вас предусмотрена опция гидромассажа. Подсветка осуществляется с помощью светодиодов, поэтому очень красивая и приятная для глаз.
Цена в рублях	197800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Финляндия
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/275494852?oos_search=false
Статус 	Закончился
