Название товара	Душевая кабина Мономах 120/80/44 С МЗ R 120х80х210 см асимметричная
Описание товара	"Душевая кабина Мономах 120/80/44 С МЗ R 120х80х210 см асимметричная - безупречное качество по оптимальной цене!, , Удобный размер. Легкая сборка без силикона. Установка - в правый угол., , Кабина на высоком поддоне со встроенным сиденьем. Поддон со съемным экраном и поверхностью AntiSlip. Сифон с гидрозатвором - в комплекте., , Смеситель - стационарный, с переключением режимов, с гибкой подводкой (в комплекте)., , Душ - ручной, на держателе, Верхний душ (тропический ливень) - металлический, с системой легкой очистки ""Easy Clean""., , На центральной консоли - удобная стеклянная полочка с бортиками., , Профиль - алюминиевый в цвете матовый хром."
Цена в рублях	33700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2100
Материал дверей	Закаленное стекло
Число дверей	2
Установлено	Верхний душ
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Ориентация установки	Правосторонняя
Двери	Раздвижные в стороны
Материал поддона	Акрил
Бренд	Мономах
Гарантия	1 год
Форма	Нестандартная
Высота поддона	Высокий
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/304937214?oos_search=false
Статус 	В наличии
