Название товара	Душевая кабина DETO L 902 R N без крыши 120х80 см, установка правосторонняя, поддон низкий 15 см
Описание товара	Душевая кабина DETO L 902 R N без крыши 120х80 см:, , латунный смеситель с керамическими картриджами и резьбовыми соединениями;, ,  сверхпрочное стекло толщиной 4 мм с рисунком и антикальциевой обработкой;, , хромированные ручки;, , монтаж без силикона;, , резьбовые соединения всех шлангов;усиленный акриловый поддон с дренажными отводами;, , нескользящее покрытие поддона;, , бесшумные двойные ролики (верхние и нижние) в пластиковом антикоррозийном кожухе;, , душевая лейка на штанге с силиконовыми форсунками;шланг усиленный хромированный с системой ANTI-TWIST (не скручивается). , , Вращение шланга на 360⁰;ручной душ оснащен системой Easy Clean;сифон с гидрозатвором.
Цена в рублях	36200
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Надежная сантехника
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	200
Толщина стекла, мм	4
Стекло	Узорчатое
Страна-изготовитель	Финляндия
Цвет	Стекла с узорами
Размеры, мм	1200х800х200
Гарантия	5 лет
Ориентация установки	Правосторонняя
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Бренд	DETO
Форма	Овал
Материал поддона	Акрил
Двери	Раздвижные в стороны
Число дверей	2
Установлено	Нескользящее покрытие пола
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/288440400?oos_search=false
Статус 	Закончился
