Название товара	Душевая кабина TIMO T-8850 F
Описание товара	Душевая кабина с высоким поддоном Comfort Т-8850 Fabric Glass. Исполнение стенок матовое.
Цена в рублях	167200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	88
Высота, см	220
Толщина стекла, мм	6
Стекло	Матовое
Управление	Автоматическое
Страна-изготовитель	Финляндия
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Материал задней стенки	Стекло
Число дверей	2
Бренд	Timo
Двери	Раздвижные в стороны
Ориентация установки	Универсальная
Форма	Прямоугольник
Гарантия	5 лет
Материал дверей	Стекло
Материал поддона	Акрил
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/275472823?oos_search=false
Статус 	Закончился
