Название товара	Душевая кабина Timo T-6609 Black (90x90 x220)
Описание товара	Душевая кабина Timo T-6609 Black (90x90x220), -Акриловый поддон h - 15см., -Верхний свет, безопасное напряжение на выходе 12 V., -Сливная система с сифоном., -Передние стекла прозрачные, -Задние стекла белые, -Анодированный алюминиевый, профиль,Black., -Закаленное ударопрочное безопасное стекло толщиной 5mm., -Смеситель однорычажный - 2-х режимный., -Тропический верхний душ., -Лейка на шланге., -Двойные металлические ролики в резиновой оплетки., -Стеклянная полка., -Зеркало.
Цена в рублях	69960
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Страна-изготовитель	Финляндия
Число дверей	2
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Монтаж	Пристенный
Материал дверей	Стекло
Материал поддона	Акрил
Бренд	Timo
Адрес товара	https://www.ozon.ru/product/301871319?oos_search=false
Статус 	Закончился
