Название товара	Душевая кабина Аркус Arcus S-12
Описание товара	Поддон низкий 15см, , фронтальные стекла: матовые фактурные задние стекла : белые матовые задняя панель : белый пластик, , белый алюминиевый профиль, , регулируемые ролики, , белые ручки для дверей 2-режимный смеситель ручная лейка, , слив с сифоном крыша с верхней лейкой
Цена в рублях	30700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	90
Ширина, см	90
Высота, см	215
Стекло	Матовое
Страна-изготовитель	Китай
Размеры, мм	900*900*2150
Высота поддона	Низкий
Число дверей	2
Материал поддона	Акрил
Монтаж	Напольный
Материал дверей	Закаленное стекло
Гарантия	1 год
Двери	Открывающиеся в стороны
Форма	Четверть круга
Бренд	ARCUS
Адрес товара	https://www.ozon.ru/product/272258363?oos_search=false
Статус 	Закончился
