Название товара	Душевая кабина Аркус Arcus S-40
Описание товара	Поддон высокий 45см  фронтальные стекла: матовые фактурные задние стекла : белые матовые задняя панель: белый пластик  белый алюминиевый профиль  регулируемые ролики  белые ручки для дверей 2 -режимный смеситель ручная лейка  слив с сифоном крыша с верхней лейкой
Цена в рублях	29800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	215
Адрес товара	https://www.ozon.ru/product/272159439?oos_search=false
Статус 	Закончился
