Название товара	Душевая кабина Niagara NG-7713WR (820x1200х2150) низкий поддон стенки БЕЛЫЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабинка Ниагара Люкс 7713WR  Белый жемчужный занавес – два вида расположения входных дверей, т.е. можно выбрать, с какой стороны будет вход, справа R или слева L. , Задние стенки кабины выполнены из коленного стекла толщина которых 6 мм. Нанесен рисунок (жемчужный занавес), в разных цветовых исполнений. , Доступные цвета: Белый рисунок W, золотой рисунок G, Передние стенки и двери прозрачные 6 мм толщина стекла. Тип двери раздвижные (можно выбрать сторону открытия двери, справа на лево или слева на право). , Размер душевой кабины Niagara Lux 120x82 см, высота 215 см. , Высота поддона от пола 16 см, глубина чаши 5 см. Поддон изготовлен из акрила, чаша установлена на железный каркас с регулируемыми ножками. Сифон идет в комплекте., Кабина снабжена системой гидромассаж 3 форсунки. , Электроника: вкл/вык, радио, вентиляция, громкость, поиск радиоволны, вкл/выкл основного и дополнительного освещения, включение парогенератора (если он установлен дополнительно)., На крыше расположен тропический душ, вентилятор, основное освещение и доп-подсветка., Так же присутствует дополнительная  душевая лейка, которая крепиться на подвижную штангу держатель. Большое зеркало от пола до потолка кабины, встроенные 2-е полочки.
Цена в рублях	80700
Цена без скидки	100875
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	82
Ширина, см	120
Высота, см	215
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Светло-серый, белый
Размеры, мм	(820x1200х2150)
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Гарантия	5 лет
Форма	Прямоугольник
Бренд	Niagara
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Ориентация установки	Универсальная
Число дверей	1
Число форсунок	3
Монтаж	На поддон
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/302901411?oos_search=false
Статус 	В наличии
