Название товара	Душевая кабина Niagara NG- 901-01 (900х900х2200) низкий поддон стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara NG 901-01 тонированного цвета, изготовлена только из качественного материала, каленное стекло, акриловый поддон. , Кабина снабжена вентиляцией, освещением, радио. Из дополнительных функций гидромассаж 6 горизонтальных форсунок, массаж ног. , Размер душевой кабины Niagara NG 901-01 90x90x220 см., Поддон сделан из прочного и качественного акрила. Чаша установлена на железном каркасе, поддон крепкий под ногами не прогибается не трещит. Высота поддона от пола до бортика 16 см, внутренняя глубина чаши 6 см. Поддон комплектуется сифоном. , Задние стенки изготовлены из каленного стекла 5 мм тонированного цвета, не прозрачные. На правой стенке установлены аксессуары: Штанга с дополнительной лейкой 3 режима переключения, зеркало. На левой стенке полотенце держатель и 2 контейнера под жидкие средства, так же массаж ног., Центральная панель, это стекло с пластиком, на панели установлен пульт управления душевой кабиной: вентиляция, радио, свет. , Так же есть хороший крепкий откидной стульчик. , Передние неподвижные стенки и двери тоже из каленого стекла. Двери передвигаются по профилю с помощью двойных роликов. Ролики прочные со стальным сердечником. Двери закрываются плотно, при использовании душа, нет брызг. , Крыша это пластик с широким тропическим душем освещением, динамиком и вентилятором. , При качественной установке душевая кабина стоит уверенно не шатается, ее не нужно дополнительно крепить к стене. , Это хорошая качественная кабина, идеально подходит для любых помещений где предусмотрена канализация и система водоснабжения.  
Цена в рублях	59900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	90
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	(900х900х2200)
Гарантия	5 лет
Число форсунок	6
Форма	Четверть круга
Бренд	Niagara
Ориентация установки	Универсальная
Высота поддона	Низкий
Цвет фурнитуры	Серебристый
Цвет стенки	Черный
Число дверей	2
Двери	Раздвижные в стороны
Монтаж	На поддон
Материал дверей	Закаленное стекло
Материал поддона	Акрил
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/301265342?oos_search=false
Статус 	Закончился
