Название товара	Душевая кабина Erlit Comfort ER3512TPL-C4-RUS 120x80x215 см
Описание товара	Форма: асимметричная. Ориентация: левая. Наличие крыши: закрытая, c крышей. Вид поддона: высокий. Высота поддона: 42. Вход: сбоку. Конструкция дверей: раздвижная. Количество секций двери: 2. Материал поддона: акрил. Стекло: тонированное. Толщина полотна двери: 4. Исполнение задней стенки: стекло. Материал профиля: алюминий. Вентиляция: нет. Гидромассаж: нет. Цвет полотна двери: тонированное. Цвет задней стенки: черный. Цвет корпуса: хром. Цвет профиля: хром, матовый. Освещение: нет. Регулируемая высота ножек: есть. Антискользящее покрытие: есть. Верхний душ: есть. Радио: нет. Сиденье: есть, одно сиденье. Зеркало: есть. Полки: есть.
Цена в рублях	35952
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в Дом
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	215
Толщина стекла, мм	4
Стекло	Тонированное
Страна-изготовитель	Россия
Размеры, мм	1200х800х2150
Высота поддона	Высокий
Форма	Нестандартная
Число дверей	2
Гарантия	1 год
Двери	Раздвижные в стороны
Материал поддона	Акрил
Установлено	Верхний душ
Цвет фурнитуры	Серебристый
Бренд	Erlit
Материал дверей	Стекло
Цвет стенки	Черный
Монтаж	На поддон
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/295200266?oos_search=false
Статус 	Закончился
