Название товара	Душевая кабина RIVER NARA (NARA 120/90/24 МТ L ) 120х90 , установка левосторонняя, низкий поддон 24 см, вентиляция
Описание товара	Душевая кабина RIVER NARA (NARA 120/90/24 МТ L), , Тип кабины - Полукруглая душевая кабина для пристенного монтажа , , Тип стекла - Закалённое травмобезопасное стекло 4 мм , , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках , , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Матовое стекло , , Цвет передних стекол - Матовый , , Цвет профиля - Матовый хром , , Наружная высота поддона - 24 см  Высота кабины - 210 см
Цена в рублях	47300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	220
Толщина стекла, мм	4
Стекло	Матовое
Страна-изготовитель	Россия
Цвет	Матовый хром
Размеры, мм	1200х900х2100
Форма	Нестандартная
Число дверей	2
Ориентация установки	Левосторонняя
Цвет стенки	Светло-серый
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Высота поддона	Низкий
Двери	Раздвижные в стороны
Гарантия	1 год
Материал поддона	Акрил
Бренд	River
Адрес товара	https://www.ozon.ru/product/288450678?oos_search=false
Статус 	Закончился
