Название товара	Душевая кабина WeltWasser MAINE - 1 100х100 R без крыши
Описание товара	Кабина Weltwasser MAINE-1 R размером 100х90х227 сантиметров изготавливается без крыши, оснащается мраморным поддоном высотой пятнадцать сантиметров. Монтируется конструкция довольно просто, без использования силикона, возможна правосторонняя и левосторонняя установка. В процессе изготовления немецкие производители использовали закаленное, ударопрочное стекло толщиной 8 мм, надёжные комплектующие, петли из нержавеющей стали. Все элементы прошли контроль качества, соответствуют европейским нормам. Кабина оснащена ручным и верхним аэрируемым душем, штангой. Для удобства имеются две полочки, подставка для ног. Можно приобрести стульчик как дополнительную приятную опцию. Все стенки кабины выполнены из прозрачного стекла, кроме задней. Она выкрашена в белый цвет, скрывает коммуникационные узлы, добраться до которых не составляет никакого труда. Достаточно открутить два болта и совершить необходимые манипуляции. 
Цена в рублях	101300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	227
Толщина стекла, мм	8
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Германия
Цвет фурнитуры	Серебристый
Ориентация установки	Правосторонняя
Форма	Квадрат
Гарантия	5 лет
Материал задней стенки	Стекло
Материал дверей	Стекло
Возможна установка	Сиденье
Число дверей	1
Цвет стенки	Белый
Монтаж	На поддон
Бренд	Weltwasser
Двери	Открывающиеся вправо
Материал поддона	Искусственный мрамор
Высота поддона	Низкий
Адрес товара	https://www.ozon.ru/product/276298559?oos_search=false
Статус 	Закончился
