Название товара	Душевое ограждение Parly ZQ121 L
Описание товара	Душевой уголок Parly ZQ121L, Размер: 120х80х195 см, Уголок привлекает внимание необычным узором на матовом стекле и внутренним пространством. Раздвижная двери открываются плавно и образуют вход комфортной ширины., Достоинства:, Закаленное стекло 6 мм., Алюминиевый хромированный профиль и ручки не подвержены коррозии., Низкий поддон 15 см с рельефным дном., Металлические ролики., Сифон входит в комплект.
Цена в рублях	21990
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	120
Ширина, см	80
Высота, см	195
Толщина стекла, мм	6
Стекло	Узорчатое
Страна-изготовитель	Китай
Цвет	Белый-Серебристый
Размеры, мм	1200х800х1950
Высота поддона	Низкий
Число дверей	2
Бренд	Parly
Цвет фурнитуры	Серебристый
Двери	Раздвижные в стороны
Материал поддона	Акрил
Форма	Прямоугольник
Монтаж	На поддон
Ориентация установки	Универсальная
Материал дверей	Закаленное стекло
Гарантия	1 год
Адрес товара	https://www.ozon.ru/product/291682218?oos_search=false
Статус 	Закончился
