Название товара	Душевая кабина Ниагара Niagara Premium NG-307-01L
Описание товара	Особенности душевой кабины Niagara NG 307 L   Большая удобная закрытая кабина с глубокой акриловой ванной 120 см. Ширина 80 см, глубина поддона 45 см. Поддон закреплен на металлическом каркасе, высота регулируется. Легко съемная передняя панель, для экстренной чистки сифона или прямого доступа к сливу.     Рифлёная поверхность поддона  По периметру бортик обеспечивающий защиту от перелива    Стенки выполнены из ударопрочного тонированного стекла. Душевой бокс оснащен гидромассажем, верхний тропический душ, дополнительная классическая лейка, полочки, большое зеркало.   Электроника: Внутри кабины есть пульт управления основным и дополнительным освещением, вкл/выкл радио, телефон.   Механика: Переключатель режимов душа, переключение гидрофарсунок.    Акриловый поддон на каркасе глубина 33 см, Сифон с гофрой, Центральная стойка, Пульт, Радио, Подсветка, Принудительная вентиляция, Гидромассаж 6 форсунок, Тропический душ, Ручной душ 3-х режимный+крепление, Полка с держателем д/полотенца, Смеситель  4-х режимный.
Цена в рублях	75900
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Электронное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	1200х800х2200
Число форсунок	3
Материал дверей	Стекло
Адрес товара	https://www.ozon.ru/product/273582607?oos_search=false
Статус 	Закончился
