Название товара	Душевая кабина River TEMZA 100/46 ТН 100х100 (Универсальная,четверть круга; гидромассаж 12 форсунок;В поддоне поверхность AntiSlip)
Описание товара	Уход за душевой кабиной:, , -Чистите кабину с помощью мягкой ткани и жидких средств по уходу за изделиями из акрила и ABS.. Запрещено использовать средства, содержащие ацетон, аммиачный спирт и органические растворители, абразивы;, , -Запрещено использовать для очистки душевой кабины парогенератор;, , -Для удаления осадка от воды используйте моющие средства, рекомендованные для акриловых изделий;, , -Хромированные поверхности чистите, используя мягкие ткани, не обрабатывайте их средствами, содержащими кислоту. Не подвергайте поверхность ударам и контактам с царапающими предметами;, , -Для очистки сифона с системой Click-Clack открутите крышку сифона, вытащите сетку внутри сифона, очистите ее от накопившейся грязи, установите ее н а место и вкрутите крышку сифона;, , -После принятия душа протирайте душевую лейку и верхний душ для предотвращения образования известкового
Цена в рублях	47700
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Гидромассажная кабина, Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	217
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Россия
Цвет фурнитуры	Серебристый
Цвет стенки	Черный
Материал дверей	Стекло
Число дверей	2
Форма	Четверть круга
Возможна установка	Турецкая баня
Материал поддона	Акрил
Число форсунок	8
Ориентация установки	Универсальная
Двери	Раздвижные в стороны
Монтаж	На поддон
Высота поддона	Высокий
Бренд	River
Адрес товара	https://www.ozon.ru/product/301883282?oos_search=false
Статус 	Закончился
