Название товара	Душевая кабина Deto EM (ЕМ4512 R N (без крыши))
Описание товара	Сборка без герметика;, Без крыши;, Встроенное сиденье;, Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с двумя вентиляционными отверстиями;, Закаленные, ударопрочные стекла 5 мм с уникальным матовым рисунком;, Задние белые закаленные, ударопрочные стекла;, Двойные саморегулирующиеся  латунные ролики (как сверху, так и снизу);, Штанга для ручной лейки с регулировкой по высоте;, Двухрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Зеркало, расположенное на удобной высоте;, Две удобно расположенные полочки;, Резьбовые соединения.
Цена в рублях	51500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	208
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Размеры, мм	1200х800х2080
Двери	Раздвижные в стороны
Материал дверей	Стекло
Форма	Полукруг
Цвет стенки	Белый
Материал задней стенки	Стекло
Монтаж	На поддон
Ориентация установки	Правосторонняя
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Бренд	DETO
Высота поддона	Высокий
Число дверей	2
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/279599109?oos_search=false
Статус 	Закончился
