Название товара	Душевой уголок Ambassador Walk-In 15031109 90x200 (прозрачное стекло / профиль черный матовый)
Описание товара	арактеристики:, Размеры (ДхВ): 90х200 см, Монтаж: к стене, Тип дверей: неподвижная перегородка, Материал дверей: закаленное стекло CrystalPure, покрытие Easy Clean с внешней стороны стекла, Профиль дверей: черный матовый, Цвет стекла дверей: прозрачное, Толщина дверей: 8 мм
Цена в рублях	19200
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевое ограждение
Длина, см	90
Высота, см	200
Стекло	Прозрачное
Страна-изготовитель	Германия
Размеры, мм	900х2000
Форма	Квадрат
Монтаж	Пристенный
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/301638418?oos_search=false
Статус 	Закончился
