Название товара	Душевая кабина WeltWasser (ВелтВассер) LAINE 1214 WW500 120х90 см, прямоугольная, прозрачная, с гидромассажем, с низким поддоном, с радио, с подсветкой, с Bluetooth
Описание товара	Душевая кабина WeltWasser LAINE 1204 WW500 120х90 см имеет безсиликоновую сборку. С крышей, с пультом, с форсунками гидромассажа. Профиль анодированный алюминий. Матовый хром. Фурнитура вся металл хром. Смеситель латунный с резьбовыми выходами. Термостат. Сенсорный пульт. LED - верхний свет. Вентиляция. Радио. Bluetooth. Верхний металлический душ с системой Easy Clean. Ручной душ 3 положения. Штанга с мыльницей. Длина шланга 1500-1900 мм. Шланг растягивается. Полочка с металлическим ограничителем. Зеркало с фацетом и декоративной рамкой. Две регулируемые г/м форсунки. Ручки металл хром. Двойные верхние металлические ролики. Силиконовые водонепроницаемые уплотнители. Акриловый поддон 16 см с сифоном. Экран съемный. Сифон с гидрозатвором. Клапан сифона металл. Сетка для улавливания волос. Резьбовое соединение всех задних шлангов.
Цена в рублях	58600
Цена без скидки	95060
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	1200х900х2170
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Число форсунок	2
Материал поддона	Акрил
Цвет стенки	Белый
Бренд	Weltwasser
Установлено	Гидромассаж
Монтаж	На поддон
Число дверей	1
Форма	Прямоугольник
Ориентация установки	Универсальная
Высота поддона	Низкий
Гарантия	5 лет
Двери	Раздвижные в стороны
Адрес товара	https://www.ozon.ru/product/276565779?oos_search=false
Статус 	В наличии
