Название товара	Душевая кабина Niagara NG- 5150-01 (1500х700х2200) высокий поддон(56см) стекло ТОНИРОВАННОЕ
Описание товара	Магазин Kabina MSK официальный поставщик бренда Niagara, Душевой бокс Niagara NG 5150 с ванной -  отличное решение сэкономить место в ванной комнате., Основанием данной конструкции является полноценная акриловая ванна. Высота от пола 50 см, глубина 45 см. Передняя съемная панель - пластик. Есть система слива и перелива воды (входит в комплект). Максимальная нагрузка на поддон 185 кг.,  Верхняя часть, есть само душевое ограждение. Это главный узел в общей конструкции, состоящий из стеклянных стен и раздвижных дверей.,  В центральной части имеется пластиковая панель, на которой расположен весь функционал.Пульт управления душевой кабиной, вкл/выкл бокса, свет, вентиляция, радио, включение парогенератора (если предусмотрено комплектацией), Смеситель ручной, включение холодной и горячей воды.Переключатель режимов: тропический душ, дополнительная лейка, гидромассаж на 6 форсунок, которые так же расположены на панели. , Цвет задних стенок - тонированные, передние - полупрозрачные тонированные. , Это единственная модель душевой кабины с ванной, которая собирается из внутри. Без использования герметика - без силиконовая сборка. 
Цена в рублях	66100
Цена без скидки	82625
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина, Душевой бокс
Длина, см	150
Ширина, см	70
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный, белый
Размеры, мм	(1500х700х2200)
Гарантия	5 лет
Материал дверей	Закаленное стекло
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Высота поддона	Высокий
Ориентация установки	Универсальная
Форма	Прямоугольник
Число форсунок	6
Монтаж	На поддон
Число дверей	2
Цвет стенки	Черный
Двери	Раздвижные в стороны
Бренд	Niagara
Адрес товара	https://www.ozon.ru/product/302333988?oos_search=false
Статус 	В наличии
