Название товара	Душевая кабина Parly EC123L , левая, 120х80 х210, стекло тонированное, профиль хром
Описание товара	Душевая кабина EC123L, , Размер: 120х80х210см, , Левосторонняя кабина с черными задними стенками смотрится стильно и лаконично впишется в современное оформление ванной комнаты., , Достоинства:, Стекло: тонированное закаленное, 4 мм, Стенки: закаленное стекло чёрное, 4 мм, Профиль: матовый хромированный, алюминиевый., Центральная серебристая панель позволяет установить в кабину пульт, Поддон: низкий 10 см, асимметричный. Высоту бортика легко преодолеют пожилые и люди с инвалидностью., Комплектация: верхний душ ТРОПИК, ручной душ, сифон, .
Цена в рублях	32000
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	210
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Хром
Размеры, мм	1200х800х2100
Цвет стенки	Черный
Цвет фурнитуры	Серебристый
Установлено	Верхний душ
Материал дверей	Закаленное стекло
Гарантия	1 год
Монтаж	Напольный
Высота поддона	Низкий
Число дверей	2
Ориентация установки	Левосторонняя
Двери	Раздвижные в стороны
Материал поддона	Акрил
Форма	Нестандартная
Бренд	Parly
Адрес товара	https://www.ozon.ru/product/288017953?oos_search=false
Статус 	Закончился
