Название товара	Душевая кабина Niagara NG-7702DW (1000x1000х2100) низкий поддон (15см) стенки БЕЛЫЕ
Описание товара	"Магазин Kabina MSK официальный поставщик бренда Niagara, Душевая кабина Niagara Lux 7702DW размер 100x100, ""Поддон высокого качества, изготовлен из акрила, чаша закреплена на прочный металлический каркас с регулируемыми ножками. Высота поддона 15 см, глубина 5 см, специальное антискользящее покрытие, максимальная нагрузка на поддон до 400 кг., Профиль прочный алюминий цвет - золотой. Задние стенки каленое стекло, обрамленные в алюминиевый профиль, толщина задних стенок 6 мм., Двери раздвижные, ролики стальные - надежные, толщина стекла 6 мм., Смеситель латунный на 2 режима (тропический душ и ручная лейка), испытан в жесткой воде, срок службы более 7 лет.Тропический душ и ручная лейка имеет систему очистки Easy Clean"""
Цена в рублях	54800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, светло-серый
Размеры, мм	(1000x1000х2100)
Двери	Открывающиеся в стороны
Ориентация установки	Универсальная
Материал поддона	Акрил
Цвет фурнитуры	Серебристый
Монтаж	На поддон
Высота поддона	Низкий
Гарантия	5 лет
Материал дверей	Закаленное стекло
Бренд	Niagara
Форма	Нестандартная
Число дверей	1
Цвет стенки	Светло-серый
Адрес товара	https://www.ozon.ru/product/302696433?oos_search=false
Статус 	Закончился
