Название товара	Душевая кабина River Dunay 120/80/26 ТН L
Описание товара	Габариты 120х80х210 см., Преимущества - стильный дизайн,  ударопрочные стекла, удобные раздвижные двери, форсунки прямоугольной формы, надежные двойные металлические ролики., Закрытая душевая кабина полукруглой асимметричной формы, размеры 120х80 см, левосторонняя, оборудованная системой гидромассажа и тропического душа., Стекла закаленные, травмобезопасные, толщиной 4 мм., Поддон средний 26 см, акриловый, в комплекте с сифоном., Задние стенки - серебристое крашеное стекло. Дверь и боковые стенки - тонированное стекло., Производство - Ривер (Россия).
Цена в рублях	41500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Santechnika.su
Количество отзывов	1
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	217
Толщина стекла, мм	4
Управление	Электронное
Страна-изготовитель	Россия
Цвет	Белый
Бренд	River
Ориентация установки	Левосторонняя
Материал дверей	Закаленное стекло
Число форсунок	6
Форма	Нестандартная
Материал поддона	Акрил
Материал задней стенки	Закаленное стекло
Двери	Раздвижные в стороны
Гарантия	1 год
Число дверей	2
Адрес товара	https://www.ozon.ru/product/286269789?oos_search=false
Статус 	Закончился
