Название товара	Душевая кабина Niagara NG- 5150-01 (150х70 х220) высокий поддон(56см) стекло ТОНИРОВАННОЕ 4 места
Описание товара	Душевая кабина Niagara Standart NG-5150-01 150x70 , , Размеры (Ш.;Г.;В.): 150х70х218см, , Тип кабины - Прямоугольная душевая кабина с ванной, , Тип стекла - Закалённое травмобезопасное стекло 4мм, , Тип поддона - Акриловый поддон армированный стекловолокном на регулируемых ножках, , Тип открытия дверей - Раздвижные, , Цвет задней стенки - Чёрные зеркальные, , Цвет передних стекол - Тонированный, , Цвет профиля - Хром
Цена в рублях	69100
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Доставка в дом Market-santehniki.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	70
Высота, см	218
Толщина стекла, мм	4
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	1500х700х2180
Высота поддона	Высокий
Форма	Прямоугольник
Бренд	Niagara
Монтаж	Напольный
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Гарантия	5 лет
Ориентация установки	Универсальная
Материал дверей	Стекло
Установлено	Гидромассаж
Число дверей	2
Материал поддона	Акрил
Цвет стенки	Черный
Адрес товара	https://www.ozon.ru/product/280534472?oos_search=false
Статус 	Закончился
