Название товара	Душевая кабина WeltWasser (ВелтВассер) LAINE 1212 WW500 120х90 см, с крышей, прямоугольная, с низким поддоном, прозрачная
Описание товара	Душевая кабина WeltWasser LAINE 1212 WW500 120х90 см, , Форма: прямоугольная, угловая. Толщина стёкол: 5 мм. Закалённое стекло: да. Цвет стёкол: прозрачный. Цвет профиля: хром матовый. Дверцы: раздвижные с роликами. Силиконовый уплотнитель: есть. Магнитный замок: есть. Материал задней стенки: стекло. Цвет задней стенки: белый. Наличие крыши: есть. Высота поддона: 16 см. Материал поддона: акрил. Цвет поддона: белый. Регулируемые ножки: есть. Наличие сифона: есть. Наличие слива: есть. Возможность чистки: да. Смеситель: есть. Тип смесителя: однорычажный. Наличие душевой стойки: есть. Наличие лейки: есть (трехрежимная). Гибкий шланг: есть (длина 1500-1900 мм). Верхний душ: тропический ливень. Наличие сиденья: нет. Полочки: есть (1 шт.). Материал полочек: стекло. Ограничитель на полочке: есть. Функции переключателя: душ / верхний душ. Зеркало: есть. Вид сборки: бессиликоновая. Производство: Германия. Гарантия производителя: 5 лет., , Ширина: 120 см. Глубина: 90 см. Высота: 217 см. 
Цена в рублях	51000
Цена без скидки	79240
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	90
Высота, см	217
Толщина стекла, мм	5
Стекло	Прозрачное
Страна-изготовитель	Германия
Цвет	Белый
Размеры, мм	1200х900х2170
Материал дверей	Закаленное стекло
Гарантия	5 лет
Цвет фурнитуры	Серебристый
Высота поддона	Низкий
Форма	Прямоугольник
Двери	Раздвижные в стороны
Монтаж	На поддон
Бренд	Weltwasser
Цвет стенки	Белый
Ориентация установки	Универсальная
Установлено	Верхний душ
Число дверей	1
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/276543480?oos_search=false
Статус 	В наличии
