Название товара	Душевая кабина Welt Wasser (WW500 HALLE 802)
Описание товара	No description
Цена в рублях	40500
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	85
Высота, см	215
Толщина стекла, мм	5
Управление	Ручное
Страна-изготовитель	Германия
Гарантия	5 лет
Материал задней стенки	Стекло
Монтаж	На поддон
Материал дверей	Закаленное стекло
Высота поддона	Средний
Цвет стенки	Белый
Материал поддона	Акрил
Бренд	Weltwasser
Число форсунок	2
Форма	Четверть круга
Ориентация установки	Универсальная
Адрес товара	https://www.ozon.ru/product/276741877?oos_search=false
Статус 	Закончился
