Название товара	Душевая кабина Parly (Парли) BE118 с глубоким поддоном 118 на 118 см, матовая, угловая
Описание товара	Бюджетная, просторная, современная кабина Parly BE118, без электрики - это закрытая кабина полукруглой формы (четверть круга), увеличенных размеров 118 на 118 см, с раздвижными дверьми, оборудованная системой ручного и тропического душа. Стекла закаленные, ударопрочные, матовые, толщиной 4 мм. Поддон высокий - 45 см, АВС акрил, в комплекте с сифоном. Задние стенки - стекло белого цвета. Профиль – алюминий матовый хром. Производство - «Parly» (Китай/Россия). Гарантия - 1 год, срок службы – 10 лет., , Дополнительная информация:, , - рифленое дно поддона противоскольжения «Antislip», , - удобный сифон с гидрозатвором «click-clack», , - эластичные уплотнители и магнитные фиксаторы, , Размер 118х118х215 см
Цена в рублях	34990
Цена без скидки	69020
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	118
Ширина, см	118
Высота, см	215
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Задние стенки - белые, Передние - матовые
Размеры, мм	1180х1180х2150
Двери	Раздвижные в стороны
Монтаж	На поддон
Ориентация установки	Универсальная
Установлено	Верхний душ
Цвет стенки	Белый
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Число дверей	2
Бренд	Parly
Гарантия	1 год
Материал дверей	Закаленное стекло
Форма	Четверть круга
Высота поддона	Высокий
Адрес товара	https://www.ozon.ru/product/277977179?oos_search=false
Статус 	В наличии
