Название товара	Душевая кабина Niagara NG-6002Q (100х100 х210), установка универсальная, поддон низкий 15 см, верхний душ
Описание товара	Niagara Premium - это многофункциональные модели, включающие в себя такие функции как гидромассаж, подсветка, пульт управления, FM-радио и многие другие удобства 21 века. Серия отличается высоким качеством, современным и уникальным дизайном, а также большим ассортиментом.
Цена в рублях	62800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	210
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Матовый хром
Размеры, мм	1000х1000х2100
Материал поддона	Акрил
Форма	Квадрат
Установлено	Верхний душ
Высота поддона	Низкий
Бренд	Niagara
Число дверей	2
Ориентация установки	Универсальная
Материал дверей	Стекло
Монтаж	Пристенный
Цвет фурнитуры	Серебристый
Цвет стенки	Светло-серый
Двери	Раздвижные в стороны
Гарантия	5 лет
Число форсунок	2
Адрес товара	https://www.ozon.ru/product/301884854?oos_search=false
Статус 	Закончился
