Название товара	Душевая кабина River Tana Б/К 70/70 без крыши со сдвижной дверью (70х70), установка универсальная, поддон низкий 15 см, минималистский дизайн
Описание товара	высота кабины с  душем - 215 см
Цена в рублях	47600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Надежная сантехника
Количество отзывов	0
Тип	Душевая кабина
Длина, см	70
Ширина, см	70
Высота, см	200
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Россия
Материал дверей	Стекло
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Ориентация установки	Универсальная
Цвет фурнитуры	Белый
Бренд	River
Высота поддона	Низкий
Форма	Квадрат
Число дверей	1
Гарантия	1 год
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/289099699?oos_search=false
Статус 	Закончился
