Название товара	Душевая кабина Niagara NG-3513-L (120х80 х215), установка левосторонняя, низкий поддон 13 см, гидромассаж 6 форсунок
Описание товара	Вариант исполнения - Левая Тип кабины - Гидромассажная душевая кабина для монтажа в угол Форма кабины - Асимметричная Тип стекла - Закалённое стекло 4 мм Тип поддона - Акриловый поддон на каркасе (несъемный экран) Тип открывания дверей - Раздвижные Крыша - Есть, , Цвет задней стенки - Черный Цвет передних стекол - Тонированный Цвет профиля - Матовый хром Наружная высота поддона - 15 см
Цена в рублях	42600
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Сантехника Люкс
Количество отзывов	0
Тип	Гидромассажная кабина, Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Черный с тонированными стеклами
Размеры, мм	1200х800х2150
Форма	Овал
Материал поддона	Акрил
Монтаж	Пристенный
Ориентация установки	Левосторонняя
Число дверей	2
Высота поддона	Низкий
Цвет стенки	Черный
Бренд	Niagara
Цвет фурнитуры	Серебристый
Материал дверей	Стекло
Двери	Раздвижные в стороны
Установлено	Гидромассаж
Гарантия	5 лет
Адрес товара	https://www.ozon.ru/product/301884665?oos_search=false
Статус 	Закончился
