Название товара	Душевая кабина Deto EM (ЕМ4511 L LED с гм.)
Описание товара	Акриловый поддон на металлическом оцинкованном каркасе;, Крыша с вентиляционным отверстием;, Закаленные, ударопрочные стекла 5 мм;, Задние белые закаленные ударопрочные стекла;, Двойные саморегулирующиеся  металлические ролики (как сверху, так и снизу) в пластиковом антикоррозийном корпусе;, Штанга для ручной лейки с регулировкой по высоте;, Широкий верхний душ с самоочищающимися резиновыми джетами;, Трехрежимный переключатель режимов;, Смеситель регулировки температуры и напора воды с керамическим картриджем;, Сенсорный пульт управления;, Вентилятор под вытяжку;, Встроенный динамик (радио);, Освещение (строенный в крышу фонарь);, Зеркало расположенно на удобной высоте;, Две удобно расположенные полочки;, Три вертикальные форсунки гидромассажа.
Цена в рублях	69800
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	110
Ширина, см	80
Высота, см	220
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Финляндия
Двери	Раздвижные в стороны
Материал дверей	Стекло
Высота поддона	Высокий
Форма	Полукруг
Ориентация установки	Левосторонняя
Цвет стенки	Белый
Материал задней стенки	Стекло
Бренд	DETO
Материал поддона	Акрил
Число дверей	2
Гарантия	5 лет
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/280156418?oos_search=false
Статус 	Закончился
