Название товара	Душевая кабина GROSSMAN GR270QR (100*100*205) Classic
Описание товара	Усиленный низкий поддон, Правосторонняя ориентация, Двери распашные с металлической ручкой, Сверхпрочное, закаленное стекло с антикальциевой обработкой, Быстрый монтаж без силикона и саморезов, Слив в углу, Нескользящее покрытие поддона, Зеркало интегрировано в заднюю стенку, Стеклянная полочка с ограничителем, Сифон с гидрозатвором, Душевая лейка на штанге с регулировкой по высоте, Дверной проем: 510 мм, Толщина полотна двери: 6 мм, Цвет полотна двери: прозрачный с полосами, Цвет задних стенок: белый, Цвет профиля: черный
Цена в рублях	63500
Цена без скидки	-
Оценка покупателей	94.2222%
Название магазина	ЭЛЕПТИКА
Количество отзывов	10
Тип	Душевая кабина
Длина, см	100
Ширина, см	100
Высота, см	205
Толщина стекла, мм	6
Стекло	Узорчатое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, черный
Размеры, мм	1000*1000*2050
Двери	Открывающиеся в стороны
Высота поддона	Низкий
Форма	Квадрат
Цвет фурнитуры	Черный
Монтаж	На поддон
Число дверей	1
Ориентация установки	Универсальная
Бренд	Grossman
Материал поддона	Акрил
Цвет стенки	Белый
Гарантия	5 лет
Материал дверей	Закаленное стекло
Материал задней стенки	Закаленное стекло
Адрес товара	https://www.ozon.ru/product/305072942?oos_search=false
Статус 	Закончился
