Название товара	Душевая кабина TIMO ECO (TE-0770)
Описание товара	Душевое оборудование нового поколения, которое обеспечит комфорт и безопасность – это кабина TE-0770.  Серия душевых TIMOeco предусматривает использование экологически чистых и безопасных для здоровья материалов – акрила, закаленного стекла и алюминия. Модели характеризуют удобные глубокие поддоны и практичные в использовании стеклянные дверцы, которые могут быть раздвижными или распашными.  Функционал предусматривает все необходимое для приятных водных процедур – тропический душ, ручную лейку, гидромассаж, подсветку и радиоприемник.
Цена в рублях	106300
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	168
Ширина, см	80
Высота, см	218
Толщина стекла, мм	4
Управление	Ручное
Страна-изготовитель	Финляндия
Адрес товара	https://www.ozon.ru/product/275398853?oos_search=false
Статус 	Закончился
