Название товара	Душевая кабина Аркус Arcus S-10
Описание товара	Поддон низкий 15см, , фронтальные стекла: матовые фактурные, , задние стекла: белые матовые задняя панель: белый пластик, , белый алюминиевый профиль, , регулируемые ролики, , белые ручки для дверей смеситель, ручная лейка, , слив с сифоном
Цена в рублях	26700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Веб Маркет
Количество отзывов	0
Тип	Душевая кабина
Длина, см	80
Ширина, см	80
Высота, см	195
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый, бирюзовый
Размеры, мм	800*800*1950
Форма	Четверть круга
Высота поддона	Низкий
Двери	Открывающиеся в стороны
Цвет стенки	Белый
Ориентация установки	Универсальная
Число дверей	2
Материал поддона	Акрил
Гарантия	1 год
Цвет фурнитуры	Серебристый
Материал дверей	Закаленное стекло
Бренд	ARCUS
Монтаж	Напольный
Адрес товара	https://www.ozon.ru/product/272259517?oos_search=false
Статус 	Закончился
