Название товара	Душевая кабина Niagara NG-1903-01L 120х80 см с тонированными стеклами с низким поддоном
Описание товара	Душевая кабина Niagara NG-1903-01L  закрытая, габариты 120х80х220 см., , Кабина ассиметричная, установка левосторонняя (в левый угол)., , Поддон низкий  на усиленном каркасе, высота 16 см, , Профиль - матовый хром., , Задняя стенка - белое крашеное стекло., , Остекление тонированное, закаленное стекло., , Гидромассаж 6 форсунок., , Пульт управления (радио, освещение)., , Тропический верхний душ., , Ручной душ (лейка)., , Зеркало., , Полочка.
Цена в рублях	49700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	120
Ширина, см	80
Высота, см	220
Толщина стекла, мм	5
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Установлено	Гидромассаж
Материал поддона	Акрил
Число форсунок	6
Возможна установка	Турецкая баня
Гарантия	5 лет
Бренд	Niagara
Монтаж	На поддон
Форма	Угловая
Материал дверей	Закаленное стекло
Число дверей	2
Высота поддона	Низкий
Двери	Раздвижные в стороны
Ориентация установки	Левосторонняя
Адрес товара	https://www.ozon.ru/product/277585424?oos_search=false
Статус 	Закончился
