Название товара	Душевая кабина River SENA 170/70/50 ТН ,170х70,(Универсальная установка, прямоугольная форма; поддон высокий 50см, В поддоне поверхность AntiSlip)
Описание товара	Габариты 170х70х217 см. Преимущества – стильный дизайн, толстые ударопрочные стекла, удобные раздвижные двери, форсунки круглой формы, надежные двойные металлические ролики. Кабина имеет ширину 70 см, что позволяет их поставить в более узкие ванные комнаты. Закрытая душевая кабина прямоугольной формы, оборудованная системой гидромассажа и тропического душа. Стекла закаленные, травмобезопасные, толщиной 4 мм. Поддон глубокий 50 см, акриловый, в комплекте с сифоном. Задние стенки - черное крашеное стекло. Дверь и боковые стенки - тонированное стекло. Профиль - матовый хром. Производство – Ривер (Россия)
Цена в рублях	57500
Цена без скидки	-
Оценка покупателей	100%
Название магазина	Сантехника Люкс
Количество отзывов	3
Тип	Душевая кабина
Длина, см	170
Ширина, см	70
Высота, см	217
Толщина стекла, мм	4
Стекло	Матовое
Управление	Ручное
Страна-изготовитель	Россия
Размеры, мм	1700х700х2170
Ориентация установки	Универсальная
Форма	Прямоугольник
Бренд	River
Высота поддона	Высокий
Материал дверей	Стекло
Число дверей	2
Возможна установка	Турецкая баня
Число форсунок	3
Монтаж	На поддон
Цвет стенки	Белый
Двери	Раздвижные в стороны
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Адрес товара	https://www.ozon.ru/product/301883872?oos_search=false
Статус 	Закончился
