Название товара	Душевая кабина ARCUS (Аркус) AS-116 150х150 угловая, тонированная, с высоким поддоном 50 см, с радио и светом, черная
Описание товара	Закрытая душевая кабина полукруглой формы. Габариты 150х150х220 см. Угловой душевой бокс с гидромассажем и двумя видами душа: тропический верхний и ручной. Управление вентяляцей, подсветкой и радио осуществляется с помощью пульта на центральной панели. В душевой кабине установлен высокий поддон 50 см, который можно использовать как ванну (есть функция налива воды в поддон). , , Преимущества кабин Arcus: при производстве используются закаленные стекла толщиной 4-5 мм, ABS толщиной 4 мм, дополнительно укрепленный стекловолокном, также дополнительно укреплено дно поддонов. Для наилучшей жесткости при производстве поддона наносится не менее 4-х слоев стекловолокна. Дополнительную прочность кабинам придают надежные алюминиевые профили. Гарантия на кабину производства Аркус - 1 год.
Цена в рублях	83400
Цена без скидки	117460
Оценка покупателей	0%
Название магазина	Shower5.ru
Количество отзывов	0
Тип	Душевая кабина
Длина, см	150
Ширина, см	150
Высота, см	220
Толщина стекла, мм	4
Стекло	Тонированное
Управление	Автоматическое
Страна-изготовитель	Китай
Цвет	Черный
Размеры, мм	1500х1500х2200
Число форсунок	6
Ориентация установки	Универсальная
Число дверей	2
Цвет стенки	Черный
Цвет фурнитуры	Серебристый
Материал поддона	Акрил
Установлено	Гидромассаж
Форма	Четверть круга
Бренд	ARCUS
Двери	Раздвижные в стороны
Материал дверей	Закаленное стекло
Высота поддона	Высокий
Гарантия	1 год
Монтаж	На поддон
Адрес товара	https://www.ozon.ru/product/280841373?oos_search=false
Статус 	В наличии
