Название товара	Душевая кабина GROSSMAN GR122 (80x100x225)
Описание товара	Магазин Kabina MSK официальный поставщик бренда Grossman, Пристенная прямоугольная кабина сочетает в себе простоту и функциональность. Верхний и ручной душ, приятная для глаз подсветка и сенсорный пульт управления опциями делают использование сантехнического прибора удобным и комфортным. Специально закаленное стекло дверки и стенок предотвращает возможность получения травм при случайном разрушении., Ширина дверного проема - 50 см, ширина полотна двери 55 см., Сторона установки двери - определяется при сборке, слева или справа от зеркала., Низкий акриловый поддон - высотой 15 см, каркас поддона изготовлен из прочной и нержавеющей стали., Антискользящее покрытие - рифление на дне поддона., Сенсорный пульт управления - нового поколения, отлично работает при любой температуре. С пульта управляется: радио, освещение, включение и выключение вентиляции (принудительная вытяжка)., Закаленные стекла 5 мм - травмобезопасное и ударопрочное., Распашная дверь - устанавливается на 2-х стальных петлях., Дренажная система в комплекте: надежный сифон и пластиковая сливная гофра., Верхний душ - с встроенным светом установленным в крыше., Ручной душ с гибким шлангом., 2 - гидромассажные, горизонтальные форсунки., 3 - полочки для мыла и шампуня., Объемное зеркало на задней стенке.
Цена в рублях	88700
Цена без скидки	-
Оценка покупателей	0%
Название магазина	KABINA-MSK
Количество отзывов	0
Тип	Душевая кабина, Гидромассажная кабина
Длина, см	100
Ширина, см	80
Высота, см	225
Толщина стекла, мм	6
Стекло	Прозрачное
Управление	Ручное
Страна-изготовитель	Китай
Цвет	Белый
Размеры, мм	800х1000х2250
Высота поддона	Низкий
Бренд	Grossman
Цвет фурнитуры	Серебристый
Ориентация установки	Универсальная
Число дверей	1
Монтаж	На поддон
Двери	Открывающиеся в стороны
Форма	Прямоугольник
Число форсунок	2
Материал поддона	Акрил
Гарантия	5 лет
Материал дверей	Закаленное стекло
Цвет стенки	Белый
Адрес товара	https://www.ozon.ru/product/298251741?oos_search=false
Статус 	Закончился
